"","x1","x2","x3","x4","x5","x6","y"
"1179",-0.0138347842507984,-1.5084107693301,-1.56824449635154,-1.49942541909446,-0.276671334169805,-0.275912385892632,-0.670270064511648
"1180",-0.857583012917731,-0.291060202247274,-0.323228899450367,-0.28236581290579,0.31697842059657,0.322156901959994,-3.69608698105661
"1181",-0.242102201619639,-0.418957762407748,-0.369268371487178,-0.507516656363069,0.455278652720153,0.448925554547549,-2.39238481366586
"1182",-0.178990695412374,-1.01334345812343,1.46577761880172,1.54309222950231,0.317536187823862,0.297974421641381,-0.364291177450264
"1183",-0.439485744904982,0.159261069899474,-0.614334927941154,-0.84661143358526,-0.428721998352557,-0.423510878170422,-1.06349272542632
"1184",-1.38785737885503,-0.943584450005265,0.072248159482712,0.162042326702589,-0.962761545088142,-0.952100341190719,-2.90113053475348
"1185",1.15316098867324,1.00344353828019,2.4708896269953,2.50553037813185,-0.796409166883677,-0.780639665758095,6.96539731788364
"1186",-0.549759335671154,0.690243298521649,-1.50289701246269,-1.52088860098311,0.875565414316952,0.858766596698166,-0.986692815695318
"1187",1.12989664802638,0.901818565767989,-1.11546420366272,-1.21279102755265,-0.371871070936322,-0.372947671950191,-1.59073703237992
"1188",-0.0476999094776979,-0.412636253350128,-0.227882567361806,-0.220415498018758,-0.827303046826273,-0.833872841901516,-2.80953270809092
"1189",-0.592134986247614,0.897977382947924,-0.496201479461124,-0.524082394307963,-0.00333586893975735,0.00806566059286034,-1.47376191326436
"1190",1.39478089906867,0.637123247760269,0.0818175057576492,0.0497889264808614,0.362597704865038,0.360336068014216,1.89983981548063
"1191",2.17608883606759,-0.143627404390926,-0.244588761959522,-0.280931628477929,0.737938954029232,0.73337337941434,2.68429933424411
"1192",-1.0086334028318,0.404441418178861,0.933729582541724,1.02647797357326,0.486577370669693,0.490803040265808,0.325597058297907
"1193",1.09970454436262,-1.83969778302705,0.403298656762659,0.412809023423194,-0.0762906656600535,-0.0904468020408643,-1.05755776954912
"1194",-0.0758043594980814,0.778749619827301,-0.208559990968639,-0.221280046469976,0.946942965965718,0.942554719391694,-2.86502323294267
"1195",0.0374935709959721,-0.574667280648729,0.0269304555282937,-0.0198000108838254,-0.854007439222187,-0.852227139596656,0.07372706969503
"1196",0.386569940699101,0.247575039099343,-0.245541774121268,-0.256791197391687,0.557727954816073,0.555643561507309,0.737864475342278
"1197",-0.446786812808727,0.438689604047258,0.806576284184586,0.880100191534305,-0.840920918621123,-0.825354471806699,1.21354182424324
"1198",0.0131646575955867,-0.659805085893836,0.864023290272035,0.793476509559462,0.636937752366066,0.624193150240485,-0.649860256183278
"1199",-1.56730612316263,-1.39830477782914,-0.785144652527036,-0.760864939479238,-0.715461514424533,-0.71185046353635,-2.51619088626628
"1200",0.329662060585215,-1.73778689330079,1.30499933857924,1.41312963316577,0.279622527305037,0.27329070197134,-0.795131163872793
"1201",0.797296462847271,1.00525703534776,1.2113024488179,1.00690304401531,-0.875394117552787,-0.882026898698321,5.86470379492603
"1202",-0.322192687169331,0.401321583762976,-0.604182761887124,-0.662869365960312,-0.3268339978531,-0.332060229687486,-2.88209526239691
"1203",0.522050694148644,-0.97732434983564,0.342279571838193,0.33770164722234,0.84570735367015,0.857772405725619,-0.0597111523694437
"1204",-0.463947629629827,-1.8385757883558,0.252490702353903,0.323770960456328,-0.0861491416580975,-0.100235098001158,-2.67002754649269
"1205",-1.14667935116674,1.50409273733875,-0.253782492780142,-0.169365660848215,-0.774489474948496,-0.790929742528245,0.057498177445834
"1206",0.659331076270405,-0.115571323019143,-0.80448698675738,-0.872015425297428,0.564525498542935,0.574100397463453,1.27144004222101
"1207",-0.691082143124619,-1.22897383710394,-0.334916539489085,-0.197179504669621,-0.365552858449519,-0.368174707383959,-2.44392709785395
"1208",-0.68516020844445,-1.63615823056002,-0.462159706831867,-0.386939372291598,-0.807823134586215,-0.814884436616133,-2.16029165381639
"1209",-0.849445859220748,-0.421596019284211,-0.336945769143786,-0.317728915528582,-0.406959800980985,-0.403131408176999,-0.661472382076804
"1210",-1.455669450098,1.88302924964053,-1.30063196957067,-1.28220832270319,-0.364302968140692,-0.36474644767061,-3.31261504894291
"1211",0.842315142914338,0.176992695003055,1.23391403235935,1.04973388628622,0.4933772822842,0.494858494643521,3.49266046866692
"1212",-1.02927830553595,1.0333997167066,0.792701882462976,0.660926135921166,0.348283204250038,0.341827552198631,0.95426941253835
"1213",0.293445570808036,1.63716257876387,0.978677734380859,1.04320086467091,-0.608935940079391,-0.609400297040871,7.43203117014855
"1214",0.198405018422022,0.561334235933279,0.176650938180681,0.153741504910023,0.21036369074136,0.219852213250807,1.74691712505039
"1215",0.773327669878069,-3.88300624016441,-1.5368066447334,-1.35703688166512,-0.282469446305186,-0.286827966917581,3.01560327772627
"1216",0.093519262811692,-1.21841793850798,-0.314594359558554,-0.342863731589181,-0.244666443672031,-0.234317266818704,-0.0757923407208202
"1217",-0.0103979726442304,-1.22852926091439,-0.764721508060455,-0.834581464172544,-0.379643991123885,-0.396767567296201,-0.408685058978448
"1218",-0.345429881556079,0.919524714369755,-0.0499232886327799,0.0217267723552459,0.928815009538084,0.926423371646785,1.42008266269638
"1219",-1.40692963270958,-2.08258807203288,-0.841129847075648,-0.796386904055785,0.667516325600445,0.657234366331524,-3.58551430191482
"1220",-0.617547506068297,-1.59244155067454,-0.506093590090364,-0.607480355004072,0.727662377525121,0.731904874468924,-1.70971211315775
"1221",0.259688932380667,-1.66784273190385,1.24136690768052,1.24369513668696,0.513133937027305,0.516680100653345,-2.45126439141343
"1222",0.537544225598049,-1.24794151849021,0.939411460200691,0.970279824171067,-0.00333907082676888,0.0025898370641286,0.165674943151784
"1223",-0.406411360152447,-0.169916525100667,-0.620137356336814,-0.532861587839673,-0.871438912115991,-0.869639223151122,-1.14515073831861
"1224",0.672672132176681,-0.672630022954196,-3.22273022553244,-3.11668403580992,-0.871193859260529,-0.854441178322326,-1.88593011386349
"1225",-0.309245032128767,1.03844451159202,-0.684645462685163,-0.711539041545537,0.440293123945594,0.433314141572588,-0.325797657247531
"1226",-0.371240321738328,0.983847173364211,-0.814908487632098,-0.803551696386227,-0.230680764187127,-0.23001557964074,-1.12606538108471
"1227",-1.41085965127411,-2.02335853177732,-1.62350025253311,-1.77542682287125,-0.601024966686964,-0.606214120210304,-1.40409984911452
"1228",0.536137921539211,0.599296682080022,-0.584837928104342,-0.579359842603601,0.538227063603699,0.537502748438565,0.678997775132594
"1229",1.23668054565805,-0.306315778894767,-0.599240869923251,-0.67927265036936,-0.849369174800813,-0.859463381040466,1.16394116469486
"1230",-0.765039829091706,-1.24026988906606,0.0207647405632872,-0.0685834486323365,0.11819419125095,0.116048554007947,-1.47250637578798
"1231",1.16632314504762,-0.90886752060091,1.3370377645381,1.3542917815421,0.849610615987331,0.844679448449806,1.48738011934
"1232",-1.97850333671536,2.84376905633577,-0.314900826119256,-0.227688587324564,-0.582008120138198,-0.579463424238766,-0.124525759282309
"1233",0.683494352724344,-0.386402668418329,1.20379611139547,1.32238316947739,-0.555868620984256,-0.553827739477093,1.11453325491763
"1234",0.177307949658118,-0.328701497675569,-1.06852114581001,-1.09671675758465,-0.00340938288718462,0.0117999082684075,-1.91624816389772
"1235",-0.0225217395150367,-1.47778245131342,0.613690878737097,0.46428009956359,0.707927271258086,0.708146114436378,-1.27314294007827
"1236",-0.867663011180652,0.673301448042846,0.00971996507039188,0.108243175521101,0.961552786175162,0.941788828836845,-0.712068384149926
"1237",0.230429231721204,-0.405346676452199,-0.315637188044315,-0.36393169573378,0.338702845852822,0.337819480951214,-1.10374823030829
"1238",-0.728404953453719,0.689928820529867,1.33546539762956,1.13048937642301,-0.340317694935948,-0.346920941756232,2.49934132909849
"1239",1.40122153118532,-1.02280597568124,-1.3550617217472,-1.40544431410253,0.991463688202202,1.00665376215668,-0.85217926243362
"1240",1.2077068584299,1.15383425289916,1.12067070278653,1.11819766108707,-0.94773788517341,-0.949018697527708,3.53786755499443
"1241",1.08076932065672,0.513649181007461,-0.989835795262573,-0.89542394702418,0.603082002606243,0.593536551944074,-0.059927057676218
"1242",0.340872357299714,-0.16460534900526,-0.414011150781572,-0.491004447974598,0.157704733777791,0.155042630321242,0.276023351762181
"1243",1.01872710603022,-0.861112563514441,1.20804437740739,1.36001713971324,-0.397842821199447,-0.409759312794095,0.371200493697782
"1244",0.347668294005929,1.01285187142273,-1.9804666404494,-2.07969855182127,0.512296546716243,0.52217644097752,-4.64789640464301
"1245",1.32640236692533,1.26322463976285,0.754990444882596,0.757599698518851,0.290244448930025,0.284702388568544,5.24081655029623
"1246",-1.19885100960798,1.90893443359869,-1.71140323470773,-1.65087154831534,0.716246929485351,0.699520096409243,-3.62652414369656
"1247",-1.99699279993389,-0.312843108835133,0.0926575470672582,0.159431979510111,-0.508998564444482,-0.501670216326249,-2.38251793818163
"1248",-0.632848590104994,0.585006263103572,-2.02501382167011,-2.10690639669584,0.358782415743917,0.343115955819632,-2.798021077399
"1249",-0.822291281226856,-1.11142144592422,1.38995135923229,1.31555784817171,-0.629789778962731,-0.630624268561104,-1.03511985189123
"1250",-0.460607804203687,-0.795928376506889,-0.298520768183573,-0.314076181464282,0.656796653289348,0.652101561846021,-2.12467300160538
"1251",-0.190634680548515,-0.0236143834227425,-1.18515843965269,-1.15678636308474,-0.797244791872799,-0.8080037993316,-1.25171668249233
"1252",-0.678227891824597,1.38538599017421,0.0711891680489265,-0.0115064992603894,-0.210688374936581,-0.187441144536569,0.597045324946819
"1253",-0.677396619481631,-2.31764825357579,0.659091126487216,0.569927305006526,0.814972361549735,0.803773359365334,-3.20737369957525
"1254",1.87721196654189,-0.709188778470939,-0.574369017310044,-0.623036599213958,-0.810723918490112,-0.806078183196632,-0.780284873126171
"1255",0.453082674068001,-0.650143248583426,0.0662713610215719,0.147926321819418,0.939802889246494,0.942041163710092,0.63068505335287
"1256",0.750283293448072,-0.33744464307996,0.811807444194778,0.763115059571145,-0.301063417922705,-0.308526141133186,-0.706161858964862
"1257",-0.357717755331847,-0.121804596481902,0.246558632072254,0.311439500681455,0.330043788999319,0.314571381735709,-0.920242956599974
"1258",0.841921631147348,-0.0694823368444352,-0.836740546965553,-0.893080805815548,-0.566316267009825,-0.558654497064749,0.645562244165008
"1259",0.491896366372426,0.652149285873411,1.42333512090925,1.37513767474219,-0.243482809048146,-0.238411202495378,2.99563691360887
"1260",0.608344140189548,-0.163974657617854,0.341535416065647,0.240257400376106,-0.139067166950554,-0.138015894315573,-0.391551324762106
"1261",0.97990021431884,0.944082991179526,-0.476552135346977,-0.552540181542148,-0.967267376370728,-0.969271121816397,0.273064099465821
"1262",0.574121622991189,1.09381125957052,-0.164446593396218,-0.26055999396578,-0.371138411108404,-0.36070121100507,0.936702070688832
"1263",-0.511168983366356,0.482097724637421,0.352295237398522,0.421338123038458,0.390450413804501,0.3802704900951,1.15966697498493
"1264",1.11044268158648,-0.9194312043054,0.375296885508357,0.365508201058166,-0.121355262584984,-0.143760578702652,-1.26337091415988
"1265",0.682941370673997,-0.897369012205395,2.94617199715286,2.93315350878443,0.733049659524113,0.723600663292437,0.117657506916901
"1266",1.11742840214308,1.27209623516949,-1.28025464777749,-1.27526187228159,-0.94341999432072,-0.957035344962535,-0.200569608599933
"1267",1.6170347565865,0.195072628046938,-1.20906524469918,-1.35888323888212,0.686482187360525,0.68524145389935,1.23007118464309
"1268",-0.142333175921147,-0.32642411197609,0.242077723214403,0.289715512966368,-0.218205541372299,-0.205266580463697,-0.162703187248941
"1269",0.0430634823853224,-0.646135255887499,0.997622432290717,0.92161812063245,0.356881753075868,0.369670569923048,1.39909735470525
"1270",-1.09564275011328,0.167698821070221,0.319828529953543,0.220893677354801,0.871559036895633,0.873808138803928,-0.951257394028368
"1271",0.186560146469425,-0.318576567192983,-0.862733153486802,-0.969982188823376,-0.351842077914625,-0.335966458999755,0.472641725867565
"1272",0.0441062781954389,-1.38770332322389,-0.535895259802043,-0.469558017539229,-0.709613166749477,-0.706984988993686,0.39825301510569
"1273",-0.355550340145988,-1.4202975310452,-1.16813187256585,-1.05475036576646,0.726129243616015,0.732178503155636,-0.504250413848417
"1274",-1.61039743741246,0.793452279252406,-0.60521721138631,-0.543483963551883,0.648468599189073,0.648806885537495,-1.62494309230672
"1275",1.00032888041863,-1.22458878598281,-0.369733528237752,-0.365377328233114,-0.969473435077816,-0.967393173996106,0.985469531094171
"1276",0.6362141558604,1.24860337004526,-0.0706990248273783,0.00661302437048629,0.193880626466125,0.184804191992823,0.961268297760385
"1277",-0.0112998282647335,1.15106757052979,0.0222579825256746,0.00307165596641568,0.748004961293191,0.750206992019129,1.70609587863105
"1278",1.05789163270492,-0.287548036990797,-1.38098636233658,-1.33505096987782,-0.227123608347028,-0.227905379024455,-0.138050757616682
"1279",0.446766695454661,0.567734429392897,0.0541483842627001,0.0790322887149288,0.66723049711436,0.674176206764084,-1.70204822809673
"1280",-0.415312677145666,0.181815774237461,-0.187790090013447,0.021979416766042,-0.425152895972133,-0.414699115328728,0.207574868933434
"1281",-0.806029110480536,-0.385055704888463,0.709331007630062,0.859689253736541,0.559633835218847,0.557362336314987,-0.658264537137212
"1282",-0.548145121110136,0.378270414704293,-1.028068373044,-0.991608590304847,0.727926871739328,0.707237365515084,-1.27249960028516
"1283",-1.4170909766972,0.496518713462888,1.51101464459821,1.46425370843602,0.546935729682446,0.543805338062104,3.08712674396228
"1284",-0.290353515164521,-1.68605318170581,-1.30074346766927,-1.19632133309558,0.297039889264852,0.28184075840303,0.898332563777243
"1285",0.134960272779863,-1.56209879725639,0.981509662327043,0.943393466165779,-0.499840983189642,-0.513034006784438,-1.62555763218508
"1286",0.232294341355759,-1.32051264379469,-0.39885032610874,-0.299824511398694,-0.174019576981664,-0.171801133893681,0.309435945457515
"1287",-0.0842276311047746,1.23021451438269,-0.27293497684506,-0.280459987884732,0.993821491487324,0.986260448218706,1.89168335294096
"1288",-1.90593379500595,0.33659728317354,-1.04123079435903,-0.959898779682823,0.838079950772226,0.826501415508476,-2.30070800295302
"1289",-0.45322030799986,0.676952530819125,-0.127162448428418,-0.0422470188867421,-0.984794027172029,-1.00059223485467,-0.612385674765788
"1290",-0.224327228752411,1.92894689457228,-0.997751824007994,-0.900513535203678,0.229397668503225,0.232711710730765,-2.23359521804716
"1291",-0.684733715678137,-1.15068539390555,-0.0966738081395176,-0.218274800445353,-0.60109217138961,-0.592607378102587,-3.54595023646853
"1292",-0.110295397392612,0.712876214918377,0.878669987985442,0.943952424578903,0.349742960184813,0.331914963974046,1.80195871942969
"1293",0.593194428342712,-0.285604421026815,-0.477464841127347,-0.268385037292444,0.949135466013104,0.951900656981485,0.521827465108923
"1294",0.357592949873358,0.438492226950676,1.7866836633806,1.80614416200059,0.170014881528914,0.168063767742129,3.58334315745472
"1295",0.468474273475439,0.695481069301195,1.78155032850906,1.85395396425506,-0.332554090768099,-0.328755531746083,3.03985044519607
"1296",-0.356661355416104,-1.82417043745282,0.748343383776311,0.825977621340474,0.216221636161208,0.21510213564744,-3.56164797701962
"1297",0.591246275609354,1.08332475152737,0.886305017410676,0.803533041308043,-0.795673676300794,-0.816045003601833,3.74381489782421
"1298",-0.315653855450392,1.38891479734627,-0.304277320097399,-0.238792822984216,-0.973020057193935,-0.960026832849862,-0.0929634572621749
"1299",-0.120388228110156,0.805804227618931,0.442151779244975,0.349354977290713,0.346865148749202,0.337895231700348,1.99470744610408
"1300",1.30910097078179,-0.371541850371236,0.362340711056562,0.51711620978687,0.480311199557036,0.47535469694689,1.47537645938483
"1301",-0.758117688753894,1.14050490382397,0.401008653264056,0.404722849311945,0.862027512397617,0.866062185645499,1.64954838827951
"1302",1.08909827788181,-1.28586217420233,0.0484267901963784,0.0466347195250279,0.364585068076849,0.378518865891989,-0.889497713332372
"1303",-0.715995379621101,-1.27176354805712,-1.25647772221011,-1.34111576978059,-0.393578356131911,-0.394928129649034,-2.70220724626927
"1304",0.238912151563904,-0.0175625889856044,-0.525429790510831,-0.669279806774505,-0.194354637060314,-0.19975719406019,-0.876703465901359
"1305",2.0382938329578,0.447834466278134,-0.603523467635193,-0.653578825549647,-0.444158955477178,-0.435969044730377,2.30667658596523
"1306",0.344143558785704,0.0286839712885766,0.00666668355729721,0.0392694359199437,-0.0335788144730031,-0.0347974163106229,0.942499583706272
"1307",-0.93438185456985,-0.379911900639697,0.903592325564489,1.13966223471783,0.701018162537366,0.689457798719144,-0.638199707085651
"1308",0.0673551372328841,0.186960654981928,1.15190897003356,1.24334047908547,-0.879906327929348,-0.888414447632835,1.90073634303956
"1309",0.275507155996174,-0.567571819730658,0.283775354062301,0.356171067381439,-0.841958651784807,-0.847115506232706,-0.5952683251441
"1310",-0.0100777241763105,0.984642886988591,-0.20595665123416,-0.304319699966181,0.492534967605025,0.498513890993611,0.442708334203851
"1311",0.364386517960769,0.447697078620294,-0.912326679754786,-0.867615827133898,0.167378489859402,0.165477913233783,-1.16632850441683
"1312",-0.0898774621101467,-1.66593248773341,1.95294954946655,1.95974326115311,0.261643078178167,0.26564062549589,-4.18208269972532
"1313",0.254160147714054,0.282836130743868,0.184410400332299,-0.00206059638174297,0.267512904945761,0.268330571548861,1.13392602616737
"1314",-1.50470689763933,0.154893167991038,-1.32308529563636,-1.42541320980308,0.28138368902728,0.273432923616376,-4.22836658735411
"1315",1.09706236495993,0.420291028167423,-1.58814385906255,-1.70134556702807,-0.652737271972001,-0.66178152004791,-0.354076312624685
"1316",1.25247805812512,0.0266474538712089,1.47694941209374,1.41155444913659,0.728936434723437,0.71568980069575,0.852323146662203
"1317",0.127127446463149,0.864021221472433,-0.387466607235362,-0.33012648112985,0.972285986877978,0.965280785018213,2.03185265835338
"1318",-1.11698851714136,-1.30228003448093,-1.47753931466745,-1.34239911342359,-0.91157329082489,-0.912744556162091,-2.4142576697442
"1319",1.47913943735736,1.0509268707088,-0.180419078276599,-0.195446958762786,-0.558595415204763,-0.561278544419946,2.09490898770718
"1320",-1.67585934490295,0.321961650438322,0.798753446709517,0.657910625172685,-0.29981096368283,-0.301401946470806,0.984531313339157
"1321",0.32054930746309,-2.24581553376282,-1.78730807505616,-1.8400751229323,-0.65619942964986,-0.666169510472986,0.617101984550495
"1322",0.398758559768959,2.03257056399947,0.409020446549176,0.476935705760275,-0.98087464645505,-0.979924324986459,5.83234740867836
"1323",0.926691882399722,0.628571933414792,-1.44811501768133,-1.53287955520833,0.303272796794772,0.299264111473249,-1.58711930786977
"1324",1.11066850664394,-1.03670039756744,-0.0106049684327229,-0.13758884191503,-0.145676416810602,-0.151865250124282,-1.12465051066852
"1325",-0.217129811791458,-1.02332964520991,-0.296413707127276,-0.21284198343795,0.182802571449429,0.190896080876147,-0.533558034582088
"1326",-0.318987505556322,0.0533146618920981,-0.861762335716038,-0.940628118093917,-0.495916842017323,-0.50513566581841,-0.631512413085953
"1327",0.201934944582529,0.42741940884494,-0.480460917871952,-0.583719713950417,0.102987897582352,0.100931905829619,-0.789808144339815
"1328",0.237522519965267,-0.692497659391335,0.501560416387428,0.629905226045614,-0.512608297169209,-0.512602288531264,2.1827427967535
"1329",-0.769186048070413,0.463192535103165,-0.196455122672013,-0.200100053237634,0.441314574796706,0.449164377827135,0.197770681269354
"1330",-0.115602868710011,0.874210882619784,-0.545483135809646,-0.565622098549468,0.680764155928046,0.675557400394111,0.688366461269103
"1331",-0.617016049739239,-0.970398059343774,-0.318901803095269,-0.339048483861974,0.166440263856202,0.161602003722295,-0.483054611686563
"1332",-1.6975217635081,0.474915776829705,-0.847383386313552,-0.942834912176408,0.343304867856205,0.344680443685952,-1.05626514978772
"1333",-0.0531104447759351,1.34071887564851,2.08407235060648,2.21723787424079,-0.772135869134218,-0.764911262487078,6.27934185693389
"1334",0.547086954729345,-0.485800744410394,-1.66274705033629,-1.7698031117494,-0.187440288253129,-0.18901437861645,-0.665710530886805
"1335",-0.613756986847149,0.835705195946638,-0.00319199471931672,-0.0306519906392486,-0.103601559996605,-0.102004937166572,1.2538411449741
"1336",-0.801806159505339,0.753204823545756,0.0649723445722687,0.132304326205446,0.0947418655268848,0.0797009874959599,0.17614742547585
"1337",-1.01116518337961,-0.314594138958041,-0.777631019779985,-0.765144473232398,0.66733686812222,0.678640300031854,0.212703139029538
"1338",0.853443051815179,-0.368956029865103,0.0582317953428989,-0.029107727079402,-0.744270073715597,-0.748011585204639,-0.0404135951229811
"1339",-1.05805718917023,-1.07808101557176,-0.12342204120614,-0.185077297689094,0.514465775806457,0.52854501641294,-0.159514329953036
"1340",1.55068550020302,2.48992986391698,-1.16719014153121,-1.14027498023248,0.821527541149408,0.826284158651493,-1.90889436579328
"1341",1.8893713348046,-0.941578909636633,-0.159203007843809,-0.147786692024953,-0.932225490920246,-0.928418104261681,-0.964067230920555
"1342",1.34519149987537,0.753941463468292,0.971432512401315,0.944913550469109,0.320843460038304,0.308007459647877,2.65368691944405
"1343",0.676122579428995,0.620402855034834,-0.266344927136208,-0.267268286496873,-0.918443810660392,-0.932492610069656,0.380324464388424
"1344",-0.626870654000816,0.0780065454140817,1.00075269838212,0.979781093538122,0.000260412693023682,0.00689724961001554,0.333841545095009
"1345",-1.28598289020136,-0.23149893171114,0.77876701492853,0.776534188788756,0.0284931068308651,0.0327254192993631,-0.212337785274074
"1346",0.518487286710897,1.03499033974519,0.567264255762309,0.550784198147877,-0.972396081313491,-0.971963875901886,3.43084518925181
"1347",-0.900294806704021,1.2304726963822,1.03611156233033,1.20334694075023,0.282343776896596,0.272224808991387,3.31465175265967
"1348",-0.593075947264129,2.02323997401304,-0.042950160296952,-0.060439990870529,0.0912305717356503,0.0897531309885767,2.48473129689921
"1349",1.5206694940167,-0.287272471769131,0.384047591480258,0.404180397839822,-0.844198225997388,-0.827533109190375,1.50388666885294
"1350",-1.49127937306747,-0.334695932914522,0.376162349529944,0.266842022595459,-0.398863951209933,-0.381587239293097,-0.320029099332956
"1351",2.23320934808225,-0.660553745664189,-0.986749436278022,-0.894114858369082,0.446238849777728,0.444936859013697,2.05877242922669
"1352",-0.42460396430686,0.280066489365981,0.327661300707927,0.342272700113038,0.562073754146695,0.560570804653305,-0.519481719552735
"1353",-0.608681273595008,-0.319617117720059,-0.676469095353693,-0.758191795022156,0.278587655629963,0.280656138467441,-1.37114231448784
"1354",1.17279406441684,0.970181198210701,1.4875000895354,1.32998092469963,0.541273531969637,0.54474468516999,3.34846398043433
"1355",0.0486357080874359,1.38783034477835,1.2547020409346,1.20048550579482,0.663838206324726,0.661546007819451,2.86452421280219
"1356",-0.130398916018495,-0.419769166439187,-0.565519057477002,-0.503305532767609,0.386272732168436,0.385831745388089,-0.633376103526152
"1357",-0.230755879052667,0.271590656418724,1.78685309491405,2.01880289632595,-0.426267455797642,-0.417837810670967,2.19811557982347
"1358",3.20565872336473,-0.74313491589847,1.03860462361591,1.07110704218588,-0.88793332548812,-0.896934363032839,4.51552618164752
"1359",-1.2888795535118,0.159718136059959,-0.144310217906042,-0.170884089774441,-0.440633282996714,-0.446870594698824,-0.632974903535027
"1360",1.80498669728355,1.07888892396542,-0.770324898956817,-0.802583319365466,0.533736899029464,0.53165499903866,2.53149786064749
"1361",0.715938475158559,0.000812947812623066,0.31103658943676,0.249824960040576,0.0691636563278735,0.0660708389139115,1.09801382647159
"1362",0.17487351230055,-0.489999051625665,-0.408132918123013,-0.290557945337567,0.275644585024565,0.284834993352847,-1.20406681284283
"1363",0.36610177493255,1.21986076196447,-1.26442668707939,-1.25210873378331,0.817431106697768,0.822409534245788,-1.64142507821251
"1364",-0.336470359259757,0.140670402168266,-0.61550526711484,-0.717487582989312,-0.97004284709692,-0.970437080862753,-0.178116172746548
"1365",-0.893555696613566,1.72066790158237,0.369116016231082,0.530312454889766,-0.0434736059978604,-0.0339054043159721,1.00039138523373
"1366",-0.314868567035356,-0.746417176549299,-1.45632127057838,-1.38106016572245,0.434537400025874,0.438557734331101,-1.87629299814353
"1367",0.0204553971021236,-0.22965912190768,-1.75856403636466,-1.74281109024442,-0.678206199780107,-0.682264228958396,-0.349308097576067
"1368",-0.549974297737058,-1.0491307539381,0.894032648561455,0.977868575729012,-0.265322630759329,-0.277585945353361,-1.51402891673948
"1369",2.70685344353378,0.866396097396099,-0.390766749650548,-0.285554985431952,-0.474520100280643,-0.471971462254333,3.0632650625411
"1370",0.761987686679343,-2.18692857596495,1.37796828722962,1.34158832056829,0.315155599266291,0.321200285166669,-2.65627707099473
"1371",-1.90793333180804,-0.485891330198491,0.767104034497359,0.834875520132578,0.337250052485615,0.341433394946983,-2.45690153510355
"1372",0.385333759424061,0.572958512302544,3.34576211374328,3.36464795571559,0.591266124509275,0.592535220273168,6.01668948881516
"1373",-1.85619607085629,-0.0111696861769787,0.436995191294641,0.517869089531754,0.193389529827982,0.188798419799166,-1.53198907643251
"1374",-0.767488403747265,-0.630641126735399,0.525433617471937,0.440036263904803,-0.673217887524515,-0.671341331798853,-0.0195876086907423
"1375",-0.648799527209524,1.67601365910524,-1.35909523223082,-1.37380607954563,0.882213863544166,0.868313355356081,-2.84897873471783
"1376",-0.68576593445078,0.714605185096922,-1.52981696592101,-1.51783872234735,0.148181926924735,0.132454934415292,-2.0783809091936
"1377",-0.437579019237075,0.0531461733458882,0.341163173067585,0.449806583641668,0.911549733951688,0.915594973822832,-0.0802866891641825
"1378",0.743675756544113,1.02663195724056,1.77616608559537,1.75964207270215,0.19469334371388,0.197491380064067,4.78037609162688
"1379",-1.09749901934664,-2.10707354448885,-0.469958821272544,-0.538169159286287,-0.238020337652415,-0.247040618358255,-2.25927772349885
"1380",-0.70432821433457,-1.19889423912596,-1.03095796725701,-1.00319395702876,0.244703138247132,0.264851843790313,-1.0923832976633
"1381",-1.52486591061116,-0.0180610552740134,-3.00850001780048,-2.90199698574895,-0.234207999426872,-0.203107089535181,-3.50057760915812
"1382",0.843810509523078,0.528277602226107,0.429778533829326,0.375409400915496,-0.334915441460907,-0.332722761758127,2.32544722836313
"1383",1.9294800581367,0.497872184019166,0.962931968731813,0.941485136585465,0.834743716754019,0.824216586218014,5.82877357166815
"1384",1.17398094929227,0.442833371010746,-1.22461145326565,-1.09832812435666,-0.0267262840643525,-0.0337729347463905,-0.378887630016602
"1385",0.457528088019449,0.266657688455277,1.08231054088354,1.25247302486334,-0.977491653058678,-0.962817278065851,2.41838520833666
"1386",0.579744188619973,-1.15752004717765,0.904811763943937,0.919019837599687,0.406952656805515,0.409422157559408,-1.37120394988073
"1387",-0.202226497828638,0.845978528267002,0.558549204886705,0.708143727190153,0.318135250359774,0.323092959756018,3.03492698864219
"1388",-0.333835774094156,1.32645886466858,-1.72823641055471,-1.62644343001065,0.217004621401429,0.233381238820224,-3.12968993081849
"1389",-1.10225306239417,1.0892551091063,1.93307208696685,1.88045444709071,0.588597184512764,0.584201868684698,3.9899084931545
"1390",-0.382896699022696,0.643729962155144,0.938623331627952,0.98779162190167,-0.131510670762509,-0.139791425498291,3.53012162793221
"1391",1.12587467086748,0.249691256648196,1.41008655554353,1.38019428597391,-0.235216214787215,-0.261308064330101,3.70102920844543
"1392",-1.62281493337961,1.94561202513322,-0.325883804875252,-0.197526306117991,-0.0398893635720015,-0.0446716428230041,0.361408237994722
"1393",-2.42656131888934,1.43791912283554,-1.14690507980687,-1.02181725621447,0.624932330101728,0.647389291061026,-2.26706517835351
"1394",-1.32479113110122,0.523022689725596,-0.532468917383716,-0.531441904021723,-0.48590370407328,-0.49022933727924,-0.286252845773237
"1395",1.38561639009306,-0.30703918557188,-0.0279265455215134,-0.0939486376927965,0.609146051108837,0.604157027557514,2.08032764113104
"1396",-0.724776760876159,-0.78514388524514,-1.59582640301919,-1.58092189036205,0.239283583592623,0.238353865792057,-2.53791719557367
