"","x1","x2","x3","y"
"1877",2.41363327147105,0.76101105093758,-0.697584426219489,0.805064044664149
"1878",-1.96498233271119,-0.918176964369304,-0.250638060913716,-2.06866804140977
"1879",0.273235703066817,-0.821618796742792,1.37529157120617,0.484409276988905
"1880",0.654794582869646,-0.500551993427151,1.14422158851854,1.05400742001799
"1881",-0.0545986553603831,-0.687828642294581,1.61788593061904,0.836993824763444
"1882",-1.55782224848511,-0.134638962841209,-3.67530117881933,-4.64218857660348
"1883",0.741500892086244,-1.17578830937602,-2.52162198896585,-1.30121657067039
"1884",-0.779085741263919,-1.51017019597306,1.93750745799337,-0.386169932240726
"1885",0.505861498830513,1.45243574938515,-2.33247760691822,0.923478175509192
"1886",0.90755170601785,0.586412053152102,-3.27954529686348,-1.26148064230939
"1887",1.28395701047459,0.349712061807419,2.28751919213773,2.78654055779198
"1888",-1.55786379738557,-1.62033593852788,1.51185234797883,-1.75551020840939
"1889",1.08174184817912,-2.79869816972233,-0.425989897104859,-0.750748438817853
"1890",-0.756981356946019,0.952201262427621,-0.663041311410859,-0.541208656165333
"1891",-1.28901947384896,0.687914127542976,-3.505349382433,-6.33717769172332
"1892",1.31432066591943,0.550253334334798,0.479188318519395,3.92301514735976
"1893",1.14625997326498,0.725513115303438,0.36577587068192,1.71357836394336
"1894",-0.242583267705004,0.889742205352727,-0.302708673202849,-0.343765425945713
"1895",0.759540706238345,0.0510564490929476,0.258125376124862,2.02830171034681
"1896",-0.860325741423062,-1.58743172074196,-0.0902333227265524,-2.72359106670126
"1897",-0.151031579052044,-0.149090656434247,3.09685514171898,2.82056268626899
"1898",-0.0937232337608719,1.5934470621653,-1.66744265707796,0.670181174838438
"1899",-0.280740054504004,-0.583052034902538,-1.36408601295867,-3.86614360088893
"1900",0.734098736497243,-1.07570619078323,-1.44958307839826,-1.43499495639559
"1901",1.53732753549595,-1.89230719310006,-0.723147814366442,-1.87311507909493
"1902",-0.455771062778902,0.323341983367843,-0.796359541603578,-1.23674252572474
"1903",-0.0326584523557289,0.717549356720922,3.19367843170193,3.36488080260673
"1904",1.6367573491655,0.892392029694064,-3.11023616848872,-1.3071924332931
"1905",-0.329041970526538,0.600426997990332,-0.917898331727739,-1.50502574375641
"1906",-2.6040381706071,1.00516171620007,-5.0317842654923,-6.2027671398215
"1907",0.513983786447932,1.31590436042304,2.12450582766946,4.01276365733345
"1908",-0.886468011111257,-0.464420506524517,0.218021038913187,-0.0136530167346329
"1909",-0.998538406003926,-0.796710090274296,-1.18251855841253,-2.32832398816266
"1910",1.42081681358485,0.784223733852386,0.717144481592949,2.73076447565815
"1911",2.44799800701523,1.80683639154714,-1.31279870723654,2.08368327901407
"1912",-1.03978254140354,0.0954684041074178,0.223331270845624,-1.60229008750239
"1913",1.03102518166676,0.89333271004283,-2.10808350004272,-0.662249294599776
"1914",-0.0941478383696331,0.991144026939049,2.51370105881654,3.13453664360418
"1915",0.141807459220448,-0.462587254239144,-0.67580843979023,-0.562383503672413
"1916",1.2222367014564,0.145192337940531,-0.333530740009577,1.97147595827562
"1917",0.213674518441066,0.437247246394411,1.09963783203778,1.58902594618266
"1918",-0.851365353860758,0.699617544353776,-2.5236944169498,-3.03524615646923
"1919",-0.470408874742861,-0.435239284624948,-2.19069360729311,-4.41785156017001
"1920",0.686135255298873,-1.21897868351808,3.95399633285614,2.76854376570388
"1921",-2.3359473318599,0.670515637082656,1.71236730212725,1.94739706896543
"1922",1.09524438184847,-1.50710086938011,-2.19842367131796,-1.11223932310807
"1923",-1.56715009883224,-0.472642602857836,-0.607369354276817,0.0881908937430556
"1924",0.0219310628183824,1.01290873991771,1.44832211655224,2.48644561762899
"1925",-0.19035897759196,-0.48322043237618,-1.07745760487782,-1.99596696823252
"1926",1.29306948602434,0.19874898736895,0.259566332547769,2.66681291781913
"1927",0.188849315056629,-0.854473933288782,-0.238168343514349,0.536383016403461
"1928",0.101939134905212,0.286365448361139,1.19611940873935,2.37474596144885
"1929",0.698135808858598,0.733599526597262,3.81585431617593,5.0075300333835
"1930",-0.827014556190432,1.14638901526947,-0.0739259437209727,-0.766248986203602
"1931",-0.195898856066376,0.58794821477731,4.30766224854693,5.20910948031096
"1932",1.17758441380777,-0.123022367106393,-4.76916705157735,-4.20167365086021
"1933",0.683473620979851,-0.878551938399482,0.0896167252036972,-1.62037564905834
"1934",-1.27549670675253,-0.270783105840257,-1.33133803458766,-2.52268906029157
"1935",0.637956367410881,0.719181374272694,-5.65495168527661,-3.28570855122221
"1936",-1.37758962460372,1.73672083864967,0.123256968258513,2.04275936546168
"1937",-0.59831080371967,0.259300699741724,0.994587745741201,0.769109782212628
"1938",1.21092038385701,-0.520594076824039,0.621653048520286,0.964395261065209
"1939",-2.25104517544585,-1.14965472106946,1.80445714527363,-0.721464154146266
"1940",-1.77901419088083,-0.336264923960264,0.447721031760376,-1.6033070392117
"1941",1.30137267282642,1.57906933758637,-1.00666536459357,2.62921273918132
"1942",-0.814792784052655,-1.45994480737384,0.947475735457175,-2.99149853284576
"1943",1.24370701857891,-1.00591945825303,-2.3988909575028,-3.05989627559549
"1944",-0.168250200756106,0.313529003557367,-1.39807920629909,-2.86217502442309
"1945",0.427775678362924,-3.10081544733344,-2.09788047118037,-5.98309410013846
"1946",0.813278889629239,1.38527761951034,-0.134014912200394,2.52253625933235
"1947",-0.651211869360044,-0.263253991210478,1.13145688871671,1.42286882772231
"1948",-0.304590923146605,-0.234787716390368,-5.10877372088358,-6.57791994428052
"1949",-0.415097169645636,0.566987068505727,-1.23469238959525,-1.69332786570787
"1950",2.81608427602238,2.75359291363067,-1.22820763740166,6.19448383916748
"1951",0.126147069097579,-1.00038595770904,-5.01331389733708,-4.66416754849558
"1952",0.472800423111086,-0.67006754452081,1.43597814391997,0.560400850913435
"1953",-0.34075354094095,0.561308076707618,0.923930218252449,1.75476992292063
"1954",-0.24179064265461,-1.5755222990964,1.22299738030233,-0.65443924658233
"1955",1.37875466885731,-0.0397434929297792,0.804831381878408,1.78632147148306
"1956",-0.338883669537391,0.224932785710879,0.316229315514919,0.128616597227005
"1957",0.0201363027607609,0.248199001899066,-0.849623987070934,0.715383125985844
"1958",0.376962164141067,0.0539513629798608,3.56394968181481,2.41255635962539
"1959",-0.431723745037877,0.700225724746293,-1.91750183166308,-2.83066937919714
"1960",1.95906415617703,-0.377459988838623,-0.983603605070238,0.856310623519044
"1961",-1.42845961222117,0.234903561189003,2.45138805876684,-1.95685959908196
"1962",2.01129297984563,0.944441723293741,2.04829737410212,4.42659028639438
"1963",-0.351591888879179,0.584734141720419,0.670234442754668,-0.89576301822863
"1964",1.35711964684949,0.215064002844092,0.88564667143602,2.78573331655412
"1965",-1.99917741100747,0.100327203725653,-2.63486051320786,-3.5962810426273
"1966",0.956080621428453,2.41430570825886,1.10488197361811,4.41031153614086
"1967",0.876431264976865,-0.262291236715308,0.389313801384266,0.464024929913708
"1968",-1.27121697156009,-0.240088466395096,-0.709579739984945,-1.49745496371613
"1969",-0.768323878489628,0.239866735198364,-0.789758489385198,-2.48752397086012
"1970",0.193524845470222,0.971971854796723,1.59868814828729,2.55996634997668
"1971",1.14383542879701,-0.00845436681912273,-1.8194596344636,-0.534628360938139
"1972",-0.765999304028674,0.0401609372061594,0.478743815984021,0.636334628419629
"1973",-0.224125999053298,-0.768470345090566,-2.62171330410847,-4.38691473701013
"1974",1.57134693497734,1.3925628540876,-4.60416826836915,-1.85069035274497
"1975",-1.12734724085149,-0.405739371739195,0.771718496861252,0.972238379329471
"1976",0.947793980716858,0.314001786513158,1.14787243633543,4.69772195700358
"1977",0.448768189234897,1.19935562994858,-0.298115691869061,2.58404244895225
"1978",-1.10581452855633,-1.64842460758216,1.58784078186819,-1.52118344944748
"1979",-0.667867842173781,1.35445520553462,0.684446527262226,1.03998474427674
"1980",0.783277510302197,0.558091442361505,0.195591522773694,-0.199392831111394
"1981",0.248959432712127,-0.252772816029414,-0.844183606295738,0.129544028864552
"1982",1.42509827746748,0.639309084430817,-1.3049528095392,0.817407280987101
"1983",-0.601783962091586,-0.576420783156381,1.78390333360945,0.535034434934691
"1984",-1.71448769637948,-0.00942830586639381,-3.00350801256991,-3.45371553353284
"1985",1.04782692647826,-0.816597740887029,-1.11084036487775,-1.21538359524591
"1986",-0.608621618434128,0.481049145650598,-3.39143989860393,-3.45398353224829
"1987",0.120340526822556,-0.264037358548823,-0.177983978740142,0.53425145305471
"1988",1.7190418138518,-0.230222558651579,1.41775691513156,3.30567889449928
"1989",-0.250414052311195,1.40370557004679,0.724362286565649,2.85386405938024
"1990",1.54955532739698,1.4791034230017,-1.57236831261969,1.42028558782262
"1991",-1.09713964993245,-0.698744964954042,0.683926416042683,-1.26417311220138
"1992",0.925511236116236,0.860911662067879,1.4217037607223,2.94608891417547
"1993",0.246799211870998,0.490106712389221,-0.548528542323027,1.24727590220476
"1994",-0.73677153935145,0.740470852019787,1.64133067842673,1.30577848547714
"1995",-1.28000893888965,0.629040529558861,-0.68194870480607,-1.15650259417136
"1996",0.0766436635945079,-0.594829557679583,-1.62371169054453,-3.14437997948701
"1997",0.255164762454082,0.00209155428519222,0.646368384320877,0.964350186094027
"1998",0.277446817034678,-0.656208334534476,-2.55469721668144,-2.72863403064981
"1999",0.536856022231548,-0.30571271204535,-1.32606173639686,-1.10406112155805
"2000",-0.460485565976711,-0.503665041910418,-2.58887443559617,-3.12416030085448
"2001",-0.511603722189581,-0.150629960444101,-6.55996652434661,-7.2304184370987
"2002",0.236937879127631,0.800940558387889,0.283066717132663,1.35207750548621
"2003",-0.541589171621698,-1.18671784824664,-2.73684264147359,-3.39764585122395
"2004",1.21922764704307,0.430636363736109,-1.45549730538982,-0.896757488384149
"2005",0.174135875106149,0.216747094443226,-0.135986641605069,0.763836984957499
"2006",-0.615268316096478,0.961292345517448,1.02780931039995,1.95634074759297
"2007",-1.80689296408533,-1.55656431030924,1.60624361772505,-1.27059691087229
"2008",-0.643681105896039,0.544843926460806,0.279587230530034,0.914131759727124
"2009",2.04601885213282,0.327768822410872,-0.579894419838056,0.979236407555569
"2010",-0.560762421131065,-0.488809232804017,-0.784612685862474,-2.29260981097714
"2011",-0.835999305852858,0.124061212674077,-0.213431010624978,-1.12481143324504
"2012",0.652947502777847,-0.373938119775673,-1.23400494274757,0.655993731487702
"2013",0.441293124842934,1.66964674817633,0.448706013455802,2.06336732944474
"2014",0.751629056591275,0.304418251135568,-0.454758122497852,-0.761605372024622
"2015",-0.277975085155337,-0.129661250884983,2.535896788128,0.574240191619283
"2016",1.12265421625967,-0.0614056054424501,-1.87041658881242,-0.53931335775271
"2017",-1.17260886019801,-0.604183705656452,-3.43131743367225,-5.10242152823128
"2018",-0.048876767973659,0.269262247626327,4.33977613719704,3.00756846477771
"2019",-0.704140337217957,-0.96858313337448,-2.50234596308617,-4.65742036880253
"2020",0.680758638017183,0.190657518428592,0.290309422829588,2.19036104067125
"2021",0.130006761402136,-1.86597326098004,-1.1369603398209,-3.21571723376103
"2022",1.10970808177014,-0.291141880810867,3.08169668437588,5.06811593831987
"2023",2.05850086898135,1.10530977677517,2.41200145213737,4.95820164609503
"2024",0.140655531724984,-0.408348810733532,-1.76668825967021,-1.1577902765527
"2025",-0.534616652198382,0.66964530986992,-2.56874262779031,-1.49120402967949
"2026",-0.823516726518704,2.06528923788075,-2.64300029690364,-1.84587319142507
"2027",-0.263033982230645,1.02663108946843,2.14569796313679,2.19735529224632
"2028",-0.0696018363603779,0.638331846421192,-3.50730897883583,-3.64662486126576
"2029",1.99180191472057,0.779955035238633,2.3020494711821,4.57151660664551
"2030",-1.12910954273777,-1.36533951913371,-0.659832938306872,-2.98722626988812
"2031",-1.09321743652488,-0.91963558155934,-1.35943083832124,-4.33601452721265
"2032",-0.407966690317779,2.03849386927678,0.26755904988768,2.67170833700364
"2033",0.587559463498313,-0.52682880926582,-3.53468602720926,-3.52085681508474
"2034",0.821111859737407,1.14208013538799,-1.73918708084464,-0.0663850989720614
"2035",-0.907934699241847,0.485492824862778,0.139492164753481,1.09923036102483
"2036",0.127038606349588,-1.29757137375826,-0.776097638151235,-2.65632062858214
"2037",-0.0428929778975765,0.732456439186754,0.659915475520328,1.44221891219216
"2038",1.19520647042577,-0.521015837388732,2.10854302510006,2.16004062702606
"2039",1.08919223650205,-0.446028623417949,2.24282075783875,4.03216462635548
"2040",-0.312280694434521,-0.555405845015943,-0.568889113658878,-0.777616815675121
"2041",0.0459937666619196,1.0135102100717,1.50305424080589,1.57992158323016
"2042",0.652722613401543,0.760511004792329,0.28177379718565,2.48661400940555
"2043",-1.65349263659697,0.515606075631556,1.12239021087261,-0.910568970795064
"2044",-0.310270965480046,0.703772350408912,0.648616799475881,-0.553088046797354
"2045",0.574872884002481,-1.8705803178203,-1.21629269943154,-1.74402934837786
"2046",-0.523232154380118,-0.0426224717091766,2.07422466379002,-0.0482333336027203
"2047",-0.0599182013481885,-0.580333760960829,-2.39123918065049,-3.40229993806509
"2048",-0.0210075354337069,-0.765195867451319,-1.27280476817047,-1.03935600585871
"2049",-0.723653214316312,-0.825692103905697,0.455105136246494,-0.949311290932778
"2050",-0.994479836178391,-0.392132246106756,2.42503666186901,1.63675595487178
"2051",-0.199867234998128,-0.814464750576459,0.0476642153682396,0.026248945045153
"2052",-0.347027822807086,-1.04896881717259,-0.607831816083448,-1.07488834919307
"2053",0.834095065661453,-1.49800313472532,-2.92961607958635,-2.41958516261319
"2054",1.52988221249492,1.8754449999876,0.972547229422034,3.30354500074977
"2055",-0.0119223793666472,0.471965431682863,0.745671470022496,1.4022710947081
"2056",0.398671992491547,0.101917080159456,-1.3889029042668,-1.43961536474433
"2057",-0.0704153139057291,1.38851610194636,-3.70784642675286,-1.41955500219828
"2058",0.601359843881131,-1.02062904671337,-1.38046825622285,-2.25263473515423
"2059",0.218495462278797,0.0318538483486216,-4.46718219650152,-4.65693839406276
"2060",0.236595501860209,0.994622667246874,2.42374304606002,2.58925427136587
"2061",1.112915127616,-0.446426530955318,-3.42264995143459,-4.03983273705584
"2062",-0.987421149395455,-1.28952949407893,-0.921522166171402,-4.1680529690777
"2063",1.44786401312549,-0.5803432748902,2.78014137812324,2.69142958043956
"2064",0.349112412179829,-0.739221128036138,2.09673179142275,1.57348933291316
"2065",0.180822010712195,0.457757469726081,-0.631897850528969,-0.413158970787126
"2066",-0.560241851130579,0.888011838745243,-0.797234455277977,0.808509318961208
"2067",-0.163877591582529,0.019957132345329,1.12816067778688,1.47700541007912
"2068",0.373684804430444,-0.371331509156777,3.68015319909599,3.81067477535294
"2069",-2.06371425739842,-2.26091250328135,1.56556304846803,-2.05412405307298
"2070",-0.601521948838093,-0.240435875126252,-0.24064882770073,-1.58025587742178
"2071",0.58599161230581,0.677716886832238,-2.36722923196476,-0.785276351878025
"2072",-0.294481786351775,-0.960054740411522,1.74998231450363,0.381581381389502
"2073",-0.800527545484263,0.259146015871318,2.59257621767689,1.72050396283735
"2074",-0.63569453113499,0.220976052037295,-0.165930211129662,-0.114693743057471
"2075",0.235749032414043,-1.2077298951659,-2.12964861449117,-4.33251656338903
"2076",-1.63483238484751,1.48340930712977,-2.66207923432455,-2.63593840852687
"2077",0.871229240582207,0.533265347876546,-3.91039248526879,-2.62085231738501
"2078",-2.16893467443595,0.837739565979143,-1.62048822425463,-2.54852306193475
"2079",-0.503339522315559,-0.486926273303882,-1.37182013897467,-1.1537285460469
"2080",-0.787182478973486,1.49662448139402,-0.929081282735788,0.507577823085942
"2081",-1.24860020954842,-0.579360171804034,-1.74819872338892,-3.75738628449742
"2082",-1.07790734011295,0.195710060361437,-1.81696493071327,-1.43380084237342
"2083",0.250077353605602,-1.29513596299738,-1.87802966593103,-1.52320921307983
"2084",-0.11977403121588,-0.787456101361411,2.27104626121305,1.7692332298353
"2085",-0.30085263245286,-0.128123165404554,0.646171167703045,1.13806442516529
"2086",-2.32076377558186,0.732029770375811,-2.63499184876808,-4.32146744881895
"2087",-1.32432071149579,-0.490321894479721,1.96159896837117,0.119957335072282
"2088",-0.131307112462703,-0.635537866712807,0.307867594776643,0.908757881912174
"2089",-0.87803515301306,-0.0203026480728,0.796889987682025,0.46933267066614
"2090",-0.796768930311008,-1.78574030895321,0.368229400408914,-4.06312578308364
"2091",1.0495407129977,-1.07383926931824,1.44897081173108,1.42299991879245
"2092",0.175588348517341,-1.57090353287607,-0.634612764082948,-1.72005829676563
"2093",-1.04384462163877,1.12604749004013,-0.44754533716637,0.0380732105652912
"2094",-0.468696015002214,-0.126580117022206,1.80951252059335,1.5012156862217
"2095",-0.28490348155087,0.0528409582510012,3.04908457144578,2.79021793848684
"2096",-0.680295181235103,-0.116528112417953,-0.0174393228243015,-2.03601918326441
"2097",-0.964053610494564,-1.38458609129384,-0.332689054573931,-3.43432585951609
"2098",-0.0518040820003942,-0.781132677033532,1.2756094316384,-0.706622260958845
"2099",0.741194719519762,0.72933820964955,2.60237613720471,3.38346675866853
"2100",0.226852003567295,0.175111483065577,2.50206570635416,3.58875507416632
"2101",-0.200147012715761,0.855533164521198,-0.110551045570535,-0.579815351965437
"2102",0.387820244768823,0.334850020961827,-2.97894099532087,-1.71588868481375
"2103",0.793918367051497,-0.108529874214463,5.89162909516147,4.78952337672656
"2104",-0.140513958248364,-0.44974613716595,1.23870870765167,0.0731724547003962
"2105",0.455805198945874,1.86817878395297,0.469730083925167,3.06641188036098
"2106",-1.14557290708596,-0.317541156931268,1.62970597454745,-0.991110314269518
"2107",-0.249650688168871,-0.241496789582845,1.38566825626443,1.1485138608479
"2108",-0.420298275494042,0.333186531907172,3.34547995095679,2.47599907666613
"2109",0.195664503560041,0.214775377630061,-2.00903818748142,-1.63553116122818
"2110",0.357319513842984,-1.4322688758732,-0.813778893933363,-0.86681471238364
"2111",-0.123617978997338,-0.196080218025818,-2.10305616140001,-3.16718708940434
"2112",-0.766214222789801,0.578954070452965,-4.81762469302243,-4.18012918588885
"2113",-0.929714216784719,-1.23851485535283,-0.575470023664647,-3.60527081567145
"2114",0.278520610602079,1.1872954085899,-0.89998058581228,1.5982415924251
"2115",1.35683685227542,-1.05598822527035,2.94023948699821,2.73050103721636
"2116",-0.787135594929695,-1.88165751401439,2.66196144154418,-0.708416897220641
"2117",-0.384798672297195,-1.33231470099253,-0.0160789307763407,-1.43451795235314
"2118",0.330680560251943,1.20945073301126,-0.42657461430716,2.21023130005944
"2119",-0.55462045006283,1.00965151734779,3.48708075041078,5.72174399915879
"2120",0.121572314820453,2.07451834027279,1.61349460624987,3.75877012864859
"2121",-0.0475961169783602,-0.117647138501049,2.89217494016579,2.50302338132485
"2122",-0.776251590566683,-0.450038363625214,0.120503058526745,-1.29818839496924
"2123",0.831441251138311,1.01203773214142,-0.436897625492308,0.56919300671693
"2124",0.84630783722297,0.979332497028785,-0.373293714136031,2.56578754532407
"2125",1.0241395066572,-1.7573406505175,1.53610812395086,1.09232217174128
"2126",1.26799658618238,-0.165597451776538,3.59560947738995,4.09974832161068
"2127",-0.506361787922575,-0.120607896713876,0.372402948671495,1.33603411497768
"2128",-0.464481896508305,-1.72322294043448,-2.3618274043168,-3.96045639537008
"2129",0.26121800049174,-0.263115336142614,3.10426288430278,2.78751688881565
"2130",0.630080976551625,-0.913028772884858,-0.476486505829901,-0.809820914615165
"2131",-0.339626156224904,0.235127002090626,-1.24211030313801,-1.53254304242192
"2132",-0.423344808400481,0.82695531860974,-3.11179605290643,-1.54372816997725
"2133",-0.618271527554652,-0.72468864295142,1.07475110493648,-1.29223748976773
"2134",1.48220189072674,0.240226404870602,-2.50771060954023,-0.909665215866818
"2135",-2.50816635204148,-0.28805416480241,0.778999354963538,-1.83734400353058
"2136",-0.16757803378388,-0.268587183086092,-0.998726937851088,0.18768250535864
"2137",0.0382128770535341,1.67327705513208,-0.645253120114308,1.15362084031433
"2138",-1.05960960299357,-0.453095230965119,-1.24747854891798,-1.01724604220762
"2139",0.385425894820638,0.201432679538149,0.282066798257116,3.38044576385452
"2140",-1.96708768381011,-0.443926192797612,0.427509524037835,-2.94707848943636
"2141",0.954968861111918,0.354496197150051,2.19166972634443,2.54593343845831
"2142",-1.6633605848706,2.414924743698,2.51170462134783,2.85064220716502
"2143",-2.20273488009703,-0.865470347247734,-4.18961489114758,-5.57383248857271
"2144",-0.763563825792029,-1.02318024969011,0.0130582714613499,-1.45644520744184
"2145",0.162080393912321,-0.348224328259305,1.74551606626724,1.0924204031048
"2146",-0.651567164764164,-0.849923120427802,-1.63047703943493,-4.09209629509512
"2147",-0.559286995277619,-0.237001827437735,-1.43336842080383,-3.02486004198516
"2148",0.333204975057779,-1.47521058037124,-1.83548677186693,-2.25208201425136
"2149",-1.05890092148845,0.0717121656283101,0.336850910974784,-3.20550197481695
"2150",-0.0858495457604726,-1.94740597075287,-2.13784535111983,-3.48487411216427
"2151",0.497932992929394,-0.820605963196813,-3.19115458677112,-2.1764687824279
"2152",1.63398965670861,-0.240444802575717,1.59993405283602,3.46786598497133
"2153",0.479451881240197,-1.15556624755688,-1.51609229287336,-1.75708027682596
"2154",1.71476299216676,0.291973129478715,-4.20077875945026,-2.21889833696417
"2155",0.453160033529716,-1.0656473570545,0.0292888730442667,-0.000511957369444094
"2156",-0.00324112682536025,-0.0956847295793767,-2.67801808665578,-3.48097144862935
"2157",-2.25653485624939,0.271708659606423,0.441492583252597,-2.13111445388997
"2158",-1.22465855193064,-0.84342438483173,2.59141992520649,1.19498023767867
"2159",-0.318962623738223,-0.81356663836575,-2.08765322362658,-3.04159205757033
"2160",0.712270455853782,1.00269994321644,1.12873659267347,3.6674168080035
"2161",-0.32251357317817,-0.532540539411741,3.2132429110512,2.77020983116792
"2162",0.543648621254837,1.04980628511168,2.90952266774994,6.76174752330804
"2163",-1.06381135183874,-0.980258799174485,2.62877673504661,0.570788300538196
"2164",-0.274129717350557,-1.38912464180295,0.498472332792999,0.201385777041022
"2165",0.21700603247715,0.618205754701307,-1.36685183002134,0.904742176097781
"2166",-0.359385718165611,0.0573838872018155,-0.984051870950505,-0.479367967159606
"2167",0.11283169498315,0.0804246257378406,-1.90437935160874,-2.77339995518416
"2168",-0.670748026053258,-1.30659620372524,0.0524661615970038,-2.53450623551555
"2169",0.374345223259504,1.39038599617606,1.28128607758241,2.24779875466903
"2170",-0.0810548925112574,0.0229338925588531,-0.195141174001181,-0.268023848024714
"2171",-0.0470493466531285,0.0343420400670102,0.900163593797724,2.00465775193904
"2172",-1.94878708644615,-0.819450845900508,-0.189237975200955,-3.35955192027141
"2173",-0.673668581278741,-2.49749510433214,-1.44386672120377,-3.95694504473947
"2174",-1.48964408489825,-0.78563321750104,2.16406825194984,-1.01114150703223
"2175",-1.6057180576203,-0.531567975274847,0.522976624865816,-1.85588288647728
"2176",-0.493883100845236,0.349905927022351,-0.023551849536686,0.334640031127704
"2177",-0.160798367745603,-0.55538277546915,2.25683722552728,0.527314694748574
"2178",0.283600225800619,1.18977290983713,-0.151034037796389,0.846703724229997
"2179",1.09126265030032,-0.0662044561146614,-2.39166339491816,-0.0398907612388071
"2180",0.444400296922585,0.394505846567028,3.04980125998902,4.77528057833191
"2181",1.01207034075848,0.514431098288697,-0.790894750248445,-0.0502783677547768
"2182",-0.526310287634533,0.270877411795897,-3.94930541537212,-4.13460752226414
"2183",-0.307840173188787,0.223966589284363,0.0703069879755972,0.963120419644426
"2184",1.08516888442625,1.06439319565683,-1.8375762454799,-0.753296109281471
"2185",0.00120718393810378,0.295684352088708,1.4444843879552,2.00737388418712
"2186",-1.68024471568337,-0.47096015176416,-0.089540635698729,-2.90144643790094
"2187",-0.846555519092125,2.28921256091298,-0.556278485780781,1.12051679354258
"2188",1.00759205983273,1.02964616481002,-0.911503202485655,-0.61967241499934
"2189",-0.61073725767746,-0.216722559383865,0.78841224251012,0.399364069503158
"2190",0.333444132777122,0.41637209643793,-1.15661274471978,-0.607824402844338
"2191",0.0142226956806451,1.26427092770204,1.56712525913929,3.49731395766116
"2192",-0.496357607349662,-0.255076835741981,-1.36077658867307,-1.45024575236573
"2193",-0.350786392406381,1.1184452686726,-1.97783339322206,-2.17421222033792
"2194",0.391720547858095,0.717774267679461,-1.0614184142968,0.149592672519056
"2195",0.209578828892245,-0.763623997851172,-0.277135600052924,-0.737271581765544
"2196",1.23467013989917,-1.68806820088176,-4.43693840246605,-6.56655319401678
"2197",-0.199819784434937,1.07070971244277,-2.02582712797133,0.0819412260851269
"2198",-0.923208042026682,2.71924247803751,1.50303455543805,3.66641148721027
"2199",0.165903101579443,1.50798163776749,-3.35608777734951,-1.96895288518335
"2200",0.70533455324418,0.153245994133012,0.188883773410155,0.924170356107867
"2201",2.28196695572699,0.408452752283474,-0.673099734082309,2.12535898559019
"2202",-0.463683013103733,2.84615910691811,2.92037454334873,5.6144027978327
"2203",-0.326353571908267,1.82122937157117,-0.0148237908613362,1.70983505328635
"2204",0.882493210397949,0.461572979506669,3.61372082405568,6.93063249115485
"2205",1.28128612650446,0.186493713750628,-0.825412832562355,0.390095761627638
"2206",-0.658681856604976,1.09607063792032,2.03557755177879,2.44610088349001
"2207",0.664570454944413,1.27204158459232,-1.95693192119435,1.09541654488121
"2208",-0.565157514042339,0.0998279509307027,1.82900305138892,2.61417910345386
"2209",-0.962178270242238,-1.22006999320058,-1.44560056406074,-3.40229169937748
"2210",0.623360901900257,-0.264299864129181,0.196667290098053,3.13303816493312
"2211",0.106497772201071,-2.95717099737463,0.421533109245301,-3.47829047101272
"2212",0.38933087814222,-0.439850887595192,0.0141761778282042,0.104977241199157
"2213",-0.580503496721951,-0.617346630090634,0.332261563318308,-1.44196728472943
"2214",1.79497795592676,0.016416573859158,-0.275565115771895,2.08574086856481
"2215",0.665288009047707,-1.9044316467548,0.882337300992734,-1.86900165927896
"2216",-0.374402425652033,-1.67740305565452,-1.74827595012013,-4.92573926300501
"2217",0.702748931010458,0.945067047462514,4.19932715992769,5.1072431368518
"2218",-1.21451438389368,-0.378994242373767,-1.06758911157781,-2.84485107868492
"2219",-0.137750126949227,0.588993551762156,-1.93554853558245,-1.05030026129723
"2220",1.40335789868052,0.818058864905111,-3.15597621265574,-0.468642909331962
"2221",-0.188839311604344,1.94719203371028,2.96461941834999,5.26155175893073
"2222",0.910490371995549,-0.621953769983214,-1.67321526332396,-0.978631758804512
"2223",-0.221922000189912,0.125024917999127,-4.78508007301482,-4.44419809571941
"2224",-2.29802640030622,2.91947380131073,0.984415354738751,1.70142717433416
"2225",-0.880212545566096,0.463781570151652,-2.81265084636777,-1.07155899999443
"2226",0.22273568903497,1.61866996388101,-0.155903895144522,-0.171334386859296
"2227",1.44655271093401,1.05578570939887,-1.07407339076761,-0.690212834744794
"2228",-0.593402125000833,-0.802581761280662,-1.86230416329499,-3.33360518599672
"2229",0.275979011382551,0.548168110935353,-0.66830148059783,-1.08686901784075
"2230",-0.964819289479567,-1.52619206761251,-0.422668955117526,-2.99347489356044
"2231",-1.0164562413338,1.72143724068198,-1.52223498117594,-0.122054201016171
"2232",-0.777316643416822,0.233040294437111,-5.05936644501122,-4.91235485923489
"2233",1.36906206733358,-0.624630172599895,2.39529519507043,3.04006420999445
"2234",0.940310089910901,-0.457182645748709,1.00424833737944,0.155670209840453
"2235",0.5936651573177,1.86440228998655,-0.78807568753806,1.97531341437757
"2236",1.11546255343648,0.325233153112611,2.48737461575631,4.54972706158864
"2237",-0.424424996733506,2.14151934013487,-0.967091327088081,1.24283053018616
"2238",0.759576936893122,-0.78036930365218,-2.79149302454865,-1.18737813434141
"2239",0.209629277871549,1.02025729042043,-0.236761071499128,0.704698590252049
"2240",-1.04910092481282,-1.08601943601228,0.845500900950113,-1.13170165927714
"2241",-0.831062222281743,-0.294480887677448,1.1728840057991,1.78623319442707
